# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
5521	88	-2.925	14.598
5531	88	-2.835	15.063
5541	88	-2.726	15.529
5551	88	-2.617	15.995
5561	88	-2.526	16.507
5571	88	-2.440	17.030
5581	88	-2.353	17.554
5591	88	-2.222	18.066
5601	88	-2.080	18.575
5611	88	-1.938	19.084
5621	88	-1.844	19.621
5631	88	-1.771	20.170
5321	89	0.309	20.607
5331	89	0.169	20.050
5341	89	0.028	19.493
5351	89	-0.151	18.895
5361	89	-0.340	18.286
5371	89	-0.485	17.686
5381	89	-0.601	17.091
5391	89	-0.718	16.496
5401	89	-0.653	15.906
5411	89	-0.511	15.318
5421	89	-0.368	14.730
5431	89	-0.228	14.160
5441	89	-0.090	13.603
5451	89	0.048	13.045
5461	89	0.214	12.529
5471	89	0.398	12.040
5481	89	0.582	11.550
5491	89	0.766	11.052
5501	89	0.950	10.554
5511	89	1.002	10.115
5521	89	1.022	9.691
5531	89	1.037	9.283
5541	89	1.029	8.937
5551	89	1.020	8.592
5561	89	1.012	8.246
5571	89	1.049	7.969
5581	89	1.086	7.692
5591	89	1.121	7.415
5601	89	1.144	7.141
5611	89	1.168	6.866
5621	89	1.192	6.591
5631	89	1.463	6.333
5641	89	1.762	6.076
5651	89	2.061	5.820
5661	89	2.625	5.625
5341	90	6.359	17.939
5351	90	6.100	17.917
5361	90	5.840	17.896
5371	90	5.581	17.874
5381	90	5.321	17.853
5391	90	5.165	17.843
5401	90	5.020	17.834
5411	90	4.875	17.825
5421	90	4.730	17.816
5431	90	4.585	17.807
5441	90	4.440	17.798
5451	90	4.295	17.789
5461	90	4.112	17.783
5471	90	3.780	17.789
5481	90	3.447	17.796
5491	90	3.115	17.802
5501	90	2.771	17.816
5511	90	2.426	17.829
5521	90	2.082	17.843
5531	90	1.738	17.857
5541	90	1.391	17.863
5551	90	1.038	17.859
5561	90	0.686	17.854
5571	90	0.334	17.850
5581	90	0.012	17.813
5591	90	-0.185	17.649
5601	90	-0.382	17.485
5611	90	-0.504	17.129
5621	90	-0.595	16.692
5631	90	-0.601	16.279
5641	90	-0.481	15.900
5651	90	-0.361	15.522
5661	90	-0.175	15.152
5671	90	0.028	14.784
5681	90	0.206	14.427
5691	90	0.358	14.083
5701	90	0.510	13.738
5711	90	0.562	13.370
5721	90	0.547	12.987
5731	90	0.531	12.604
5741	90	0.515	12.221
5751	90	0.493	11.835
5761	90	0.472	11.449
5771	90	0.450	11.063
5781	90	0.445	10.694
5791	90	0.451	10.336
5801	90	0.457	9.979
5811	90	0.463	9.621
5821	90	0.464	9.274
5831	90	0.455	8.951
5841	90	0.446	8.627
5851	90	0.436	8.304
5861	90	0.427	7.981
5871	90	0.417	7.657
5881	90	0.491	7.387
5891	90	0.585	7.130
5901	90	0.680	6.873
5911	90	0.774	6.616
5921	90	0.921	6.412
5931	90	1.148	6.288
5941	90	1.374	6.163
5951	90	1.601	6.039
5961	90	1.827	5.915
5971	90	2.054	5.790
5381	91	-2.445	20.185
5391	91	-2.379	19.749
5401	91	-2.312	19.313
5411	91	-2.246	18.877
5421	91	-2.150	18.387
5431	91	-2.048	17.884
5441	91	-1.945	17.381
5451	91	-1.843	16.878
5461	91	-1.783	16.452
5471	91	-1.722	16.026
5481	91	-1.662	15.601
5491	91	-1.601	15.175
5501	91	-1.564	14.774
5511	91	-1.536	14.383
5521	91	-1.509	13.993
5531	91	-1.481	13.602
5541	91	-1.454	13.211
5551	91	-1.504	12.860
5561	91	-1.555	12.509
5571	91	-1.605	12.158
5581	91	-1.652	11.803
5591	91	-1.693	11.442
5601	91	-1.734	11.080
5611	91	-1.776	10.719
5621	91	-1.817	10.358
5631	91	-1.782	10.014
5641	91	-1.747	9.669
5651	91	-1.712	9.325
5661	91	-1.677	8.981
5671	91	-1.642	8.636
5681	91	-1.688	8.287
5691	91	-1.755	7.937
5701	91	-1.821	7.586
5711	91	-1.888	7.236
5721	91	-1.977	6.888
5731	91	-2.089	6.544
5741	91	-2.201	6.199
5751	91	-2.313	5.855
5761	91	-2.425	5.510
5381	92	-3.629	20.189
5391	92	-3.511	19.708
5401	92	-3.393	19.227
5411	92	-3.300	18.754
5421	92	-3.245	18.292
5431	92	-3.189	17.830
5441	92	-3.133	17.368
5451	92	-3.063	16.911
5461	92	-2.933	16.473
5471	92	-2.803	16.035
5481	92	-2.674	15.597
5491	92	-2.544	15.158
5501	92	-2.499	14.802
5511	92	-2.454	14.446
5521	92	-2.409	14.089
5531	92	-2.364	13.733
5541	92	-2.319	13.376
5551	92	-2.335	13.031
5561	92	-2.367	12.688
5571	92	-2.398	12.346
5581	92	-2.484	11.993
5591	92	-2.624	11.630
5601	92	-2.765	11.267
5611	92	-2.905	10.903
5621	92	-3.028	10.525
5631	92	-3.147	10.142
5641	92	-3.265	9.760
5651	92	-3.341	9.393
5661	92	-3.317	9.062
5671	92	-3.292	8.731
5681	92	-3.275	8.397
5691	92	-3.317	8.027
5701	92	-3.359	7.657
5711	92	-3.402	7.288
5721	92	-3.444	6.918
5731	92	-3.475	6.551
5741	92	-3.504	6.184
5751	92	-3.533	5.816
5761	92	-3.562	5.449
5381	93	-2.933	20.558
5391	93	-2.942	20.102
5401	93	-2.951	19.646
5411	93	-2.946	19.192
5421	93	-2.812	18.759
5431	93	-2.679	18.325
5441	93	-2.546	17.892
5451	93	-2.445	17.459
5461	93	-2.393	17.028
5471	93	-2.341	16.597
5481	93	-2.289	16.166
5491	93	-2.177	15.742
5501	93	-2.058	15.320
5511	93	-1.938	14.898
5521	93	-1.838	14.490
5531	93	-1.811	14.141
5541	93	-1.784	13.792
5551	93	-1.758	13.444
5561	93	-1.739	13.097
5571	93	-1.739	12.755
5581	93	-1.739	12.413
5591	93	-1.739	12.070
5601	93	-1.789	11.753
5611	93	-1.889	11.460
5621	93	-1.989	11.167
5631	93	-2.089	10.874
5641	93	-2.206	10.488
5651	93	-2.336	10.040
5661	93	-2.448	9.606
5671	93	-2.490	9.230
5681	93	-2.533	8.853
5691	93	-2.575	8.477
5701	93	-2.615	8.069
5711	93	-2.654	7.628
5721	93	-2.693	7.188
5731	93	-2.732	6.747
5741	93	-2.778	6.398
5751	93	-2.833	6.138
5761	93	-2.887	5.878
5771	93	-2.941	5.619
5781	93	-2.995	5.359
5411	94	-3.489	20.446
5421	94	-3.341	19.995
5431	94	-3.193	19.545
5441	94	-3.049	19.110
5451	94	-2.915	18.710
5461	94	-2.781	18.311
5471	94	-2.654	17.908
5481	94	-2.558	17.491
5491	94	-2.461	17.074
5501	94	-2.365	16.657
5511	94	-2.238	16.241
5521	94	-2.098	15.824
5531	94	-1.959	15.408
5541	94	-1.819	14.992
5551	94	-1.590	14.576
5561	94	-1.338	14.160
5571	94	-1.086	13.744
5581	94	-0.916	13.280
5591	94	-0.827	12.769
5601	94	-0.737	12.259
5611	94	-0.642	11.747
5621	94	-0.534	11.234
5631	94	-0.426	10.721
5641	94	-0.318	10.208
5651	94	-0.286	9.705
5661	94	-0.286	9.205
5671	94	-0.286	8.706
5681	94	-0.277	8.206
5691	94	-0.190	7.704
5701	94	-0.104	7.202
5711	94	-0.012	6.719
5721	94	0.132	6.400
5731	94	0.275	6.081
5741	94	0.419	5.762
5421	95	-2.591	20.327
5431	95	-2.477	19.885
5441	95	-2.364	19.443
5451	95	-2.256	19.012
5461	95	-2.162	18.607
5471	95	-2.069	18.202
5481	95	-1.975	17.797
5491	95	-1.870	17.387
5501	95	-1.761	16.975
5511	95	-1.652	16.564
5521	95	-1.542	16.152
5531	95	-1.345	15.796
5541	95	-1.137	15.446
5551	95	-0.929	15.095
5561	95	-0.716	14.683
5571	95	-0.493	14.179
5581	95	-0.271	13.675
5591	95	-0.048	13.170
5601	95	0.047	12.690
5611	95	0.128	12.213
5621	95	0.209	11.736
5631	95	0.266	11.256
5641	95	0.313	10.775
5651	95	0.359	10.293
5661	95	0.406	9.812
5671	95	0.425	9.369
5681	95	0.437	8.937
5691	95	0.449	8.504
5701	95	0.461	8.071
5711	95	0.504	7.686
5721	95	0.578	7.349
5731	95	0.653	7.011
5741	95	0.727	6.674
5751	95	0.920	6.477
5761	95	1.113	6.279
5771	95	1.306	6.082
5781	95	1.501	5.902
5791	95	1.711	5.882
5801	95	1.921	5.861
5811	95	2.132	5.841
5431	96	-4.252	5.381
5441	96	-4.227	5.928
5451	96	-4.202	6.474
5461	96	-4.179	7.019
5471	96	-4.179	7.555
5481	96	-4.179	8.092
5491	96	-4.179	8.628
5501	96	-4.179	9.165
5511	96	-4.105	9.678
5521	96	-4.022	10.189
5531	96	-3.939	10.699
5541	96	-3.857	11.210
5551	96	-3.805	11.745
5561	96	-3.782	12.303
5571	96	-3.760	12.862
5581	96	-3.738	13.421
5591	96	-3.716	13.979
5601	96	-3.712	14.511
5611	96	-3.712	15.036
5621	96	-3.712	15.561
5631	96	-3.712	16.086
5641	96	-3.712	16.611
5651	96	-3.712	17.136
5661	96	-3.701	17.663
5671	96	-3.688	18.190
5681	96	-3.676	18.716
5691	96	-3.664	19.243
5701	96	-3.651	19.770
5711	96	-3.639	20.296
5431	97	-3.219	5.424
5441	97	-3.247	5.929
5451	97	-3.276	6.433
5461	97	-3.305	6.937
5471	97	-3.328	7.435
5481	97	-3.343	7.921
5491	97	-3.357	8.408
5501	97	-3.371	8.895
5511	97	-3.335	9.392
5521	97	-3.286	9.892
5531	97	-3.237	10.392
5541	97	-3.188	10.901
5551	97	-3.137	11.497
5561	97	-3.087	12.093
5571	97	-3.037	12.690
5581	97	-3.013	13.190
5591	97	-2.990	13.689
5601	97	-2.966	14.189
5611	97	-2.959	14.722
5621	97	-2.959	15.269
5631	97	-2.959	15.816
5641	97	-2.959	16.362
5651	97	-2.979	16.908
5661	97	-3.018	17.452
5671	97	-3.057	17.997
5681	97	-3.096	18.541
5691	97	-3.135	19.086
5701	97	-3.174	19.630
5711	97	-3.213	20.174
5711	98	-4.361	20.455
5721	98	-4.251	19.967
5731	98	-4.140	19.479
5741	98	-4.030	18.991
5751	98	-4.001	18.512
5761	98	-4.007	18.036
5771	98	-4.013	17.560
5781	98	-4.018	17.084
5791	98	-4.026	16.608
5801	98	-4.058	16.127
5811	98	-4.089	15.647
5821	98	-4.121	15.166
5831	98	-4.099	14.722
5841	98	-4.064	14.286
5851	98	-4.029	13.851
5861	98	-3.993	13.415
5871	98	-3.958	12.980
5881	98	-3.923	12.544
5891	98	-3.976	12.058
5901	98	-4.038	11.566
5911	98	-4.101	11.074
5921	98	-4.163	10.582
5931	98	-4.226	10.089
5941	98	-4.236	9.583
5951	98	-4.195	9.063
5961	98	-4.154	8.543
5971	98	-4.112	8.023
5981	98	-4.078	7.505
5991	98	-4.107	7.013
6001	98	-4.136	6.521
6011	98	-4.165	6.029
6021	98	-4.193	5.536
5861	99	-0.808	5.694
5871	99	-0.815	6.115
5881	99	-0.822	6.536
5891	99	-0.830	6.956
5901	99	-0.865	7.366
5911	99	-0.902	7.774
5921	99	-0.940	8.182
5931	99	-0.978	8.590
5941	99	-1.016	8.998
5951	99	-1.051	9.421
5961	99	-1.083	9.866
5971	99	-1.115	10.311
5981	99	-1.146	10.756
5991	99	-1.178	11.202
6001	99	-1.199	11.667
6011	99	-1.210	12.153
6021	99	-1.220	12.639
6031	99	-1.231	13.125
6041	99	-1.242	13.611
6051	99	-1.226	14.101
6061	99	-1.194	14.594
6071	99	-1.162	15.088
6081	99	-1.129	15.581
6091	99	-1.097	16.074
6101	99	-1.058	16.450
6111	99	-1.018	16.796
6121	99	-0.978	17.142
6131	99	-0.938	17.488
6141	99	-0.758	17.910
6151	99	-0.561	18.340
6161	99	-0.365	18.769
6171	99	-0.151	19.201
6181	99	0.131	19.640
6191	99	0.412	20.079
6201	99	0.694	20.518
5861	100	-1.744	5.431
5871	100	-1.771	5.802
5881	100	-1.798	6.173
5891	100	-1.824	6.544
5901	100	-1.855	6.941
5911	100	-1.897	7.397
5921	100	-1.938	7.853
5931	100	-1.979	8.309
5941	100	-2.020	8.765
5951	100	-2.059	9.224
5961	100	-2.097	9.683
5971	100	-2.134	10.142
5981	100	-2.172	10.600
5991	100	-2.209	11.060
6001	100	-2.236	11.523
6011	100	-2.263	11.987
6021	100	-2.290	12.451
6031	100	-2.317	12.915
6041	100	-2.319	13.394
6051	100	-2.261	13.910
6061	100	-2.203	14.426
6071	100	-2.146	14.942
6081	100	-2.088	15.458
6091	100	-2.030	15.974
6101	100	-1.964	16.452
6111	100	-1.896	16.926
6121	100	-1.828	17.399
6131	100	-1.761	17.873
6141	100	-1.635	18.333
6151	100	-1.376	18.761
6161	100	-1.116	19.189
6171	100	-0.857	19.617
6181	100	-0.623	20.027
6191	100	-0.450	20.396
5921	101	-2.812	20.106
5931	101	-2.828	19.365
5941	101	-2.845	18.623
5951	101	-2.907	17.893
5961	101	-3.037	17.181
5971	101	-3.167	16.469
5981	101	-3.296	15.756
5991	101	-3.379	15.021
6001	101	-3.430	14.270
6011	101	-3.480	13.519
6021	101	-3.531	12.768
6031	101	-3.582	12.017
6041	101	-3.548	11.326
6051	101	-3.514	10.635
6061	101	-3.480	9.944
6071	101	-3.447	9.253
6081	101	-3.428	8.550
6091	101	-3.434	7.829
6101	101	-3.439	7.108
6111	101	-3.444	6.388
6121	101	-3.450	5.667
5981	102	-3.271	20.214
5991	102	-3.169	19.384
6001	102	-3.067	18.555
6011	102	-2.995	17.750
6021	102	-3.046	17.044
6031	102	-3.096	16.338
6041	102	-3.147	15.631
6051	102	-3.151	14.920
6061	102	-3.124	14.204
6071	102	-3.097	13.489
6081	102	-3.071	12.773
6091	102	-3.095	12.053
6101	102	-3.142	11.332
6111	102	-3.188	10.610
6121	102	-3.234	9.889
6131	102	-3.281	9.167
6141	102	-3.326	8.440
6151	102	-3.356	7.665
6161	102	-3.387	6.890
6171	102	-3.418	6.115
6181	102	-3.449	5.340
6081	103	0.353	5.765
6091	103	0.140	6.135
6101	103	-0.077	6.518
6111	103	-0.329	7.021
6121	103	-0.581	7.524
6131	103	-0.834	8.028
6141	103	-0.963	8.535
6151	103	-1.011	9.047
6161	103	-1.059	9.558
6171	103	-1.107	10.069
6181	103	-1.218	10.559
6191	103	-1.345	11.045
6201	103	-1.471	11.531
6211	103	-1.598	12.017
6221	103	-1.696	12.525
6231	103	-1.726	13.086
6241	103	-1.756	13.647
6251	103	-1.786	14.208
6261	103	-1.816	14.770
6271	103	-1.858	15.324
6281	103	-2.004	15.818
6291	103	-2.150	16.312
6301	103	-2.297	16.805
6311	103	-2.437	17.303
6321	103	-2.552	17.814
6331	103	-2.668	18.324
6341	103	-2.783	18.835
6351	103	-2.898	19.346
6361	103	-3.014	19.857
6371	103	-3.129	20.368
6081	104	1.367	6.044
6091	104	1.098	6.410
6101	104	0.846	6.791
6111	104	0.663	7.236
6121	104	0.479	7.681
6131	104	0.296	8.125
6141	104	0.160	8.617
6151	104	0.036	9.120
6161	104	-0.088	9.624
6171	104	-0.212	10.127
6181	104	-0.331	10.640
6191	104	-0.428	11.188
6201	104	-0.526	11.736
6211	104	-0.623	12.285
6221	104	-0.708	12.824
6231	104	-0.746	13.330
6241	104	-0.784	13.836
6251	104	-0.822	14.341
6261	104	-0.863	14.848
6271	104	-0.928	15.369
6281	104	-0.993	15.890
6291	104	-1.058	16.411
6301	104	-1.200	16.911
6311	104	-1.420	17.391
6321	104	-1.639	17.870
6331	104	-1.859	18.350
6341	104	-1.983	18.824
6351	104	-2.043	19.295
6361	104	-2.104	19.766
6371	104	-2.164	20.237
6141	105	-2.594	20.074
6151	105	-2.494	19.428
6161	105	-2.418	18.784
6171	105	-2.439	18.145
6181	105	-2.459	17.505
6191	105	-2.480	16.866
6201	105	-2.499	16.218
6211	105	-2.517	15.557
6221	105	-2.534	14.897
6231	105	-2.552	14.236
6241	105	-2.570	13.576
6251	105	-2.458	12.990
6261	105	-2.346	12.404
6271	105	-2.233	11.818
6281	105	-2.121	11.231
6291	105	-2.014	10.658
6301	105	-1.910	10.094
6311	105	-1.807	9.530
6321	105	-1.703	8.965
6331	105	-1.677	8.379
6341	105	-1.704	7.778
6351	105	-1.730	7.177
6361	105	-1.757	6.576
6371	105	-1.822	5.994
6381	105	-1.904	5.421
6141	106	-3.617	20.301
6151	106	-3.573	19.624
6161	106	-3.530	18.947
6171	106	-3.497	18.281
6181	106	-3.479	17.632
6191	106	-3.461	16.983
6201	106	-3.443	16.334
6211	106	-3.425	15.686
6221	106	-3.413	15.046
6231	106	-3.400	14.407
6241	106	-3.388	13.768
6251	106	-3.376	13.129
6261	106	-3.326	12.576
6271	106	-3.272	12.032
6281	106	-3.218	11.488
6291	106	-3.163	10.944
6301	106	-3.106	10.391
6311	106	-3.015	9.750
6321	106	-2.924	9.109
6331	106	-2.833	8.469
6341	106	-2.754	7.831
6351	106	-2.784	7.225
6361	106	-2.813	6.618
6371	106	-2.843	6.011
6381	106	-2.872	5.404
6281	107	-4.414	5.195
6291	107	-4.430	5.790
6301	107	-4.447	6.385
6311	107	-4.463	6.980
6321	107	-4.445	7.530
6331	107	-4.424	8.075
6341	107	-4.403	8.620
6351	107	-4.382	9.164
6361	107	-4.361	9.709
6371	107	-4.327	10.219
6381	107	-4.293	10.729
6391	107	-4.259	11.239
6401	107	-4.225	11.749
6411	107	-4.198	12.290
6421	107	-4.182	12.876
6431	107	-4.165	13.462
6441	107	-4.149	14.048
6451	107	-4.132	14.634
6461	107	-4.118	15.221
6471	107	-4.104	15.809
6481	107	-4.090	16.397
6491	107	-4.077	16.985
6501	107	-4.137	17.554
6511	107	-4.207	18.122
6521	107	-4.276	18.690
6531	107	-4.345	19.257
6541	107	-4.414	19.825
6551	107	-4.484	20.392
6291	108	-3.765	5.306
6301	108	-3.773	5.864
6311	108	-3.781	6.423
6321	108	-3.790	6.982
6331	108	-3.753	7.554
6341	108	-3.715	8.126
6351	108	-3.678	8.698
6361	108	-3.641	9.269
6371	108	-3.603	9.839
6381	108	-3.554	10.389
6391	108	-3.505	10.939
6401	108	-3.456	11.489
6411	108	-3.407	12.038
6421	108	-3.358	12.588
6431	108	-3.330	13.167
6441	108	-3.307	13.753
6451	108	-3.285	14.340
6461	108	-3.262	14.926
6471	108	-3.239	15.512
6481	108	-3.219	16.095
6491	108	-3.225	16.650
6501	108	-3.230	17.205
6511	108	-3.235	17.760
6521	108	-3.241	18.315
6531	108	-3.245	18.882
6541	108	-3.245	19.478
6551	108	-3.245	20.074
6401	109	-3.400	5.553
6411	109	-3.400	6.056
6421	109	-3.400	6.559
6431	109	-3.396	7.068
6441	109	-3.380	7.589
6451	109	-3.365	8.110
6461	109	-3.350	8.631
6471	109	-3.335	9.152
6481	109	-3.319	9.673
6491	109	-3.304	10.194
6501	109	-3.289	10.715
6511	109	-3.274	11.236
6521	109	-3.258	11.757
6531	109	-3.242	12.280
6541	109	-3.216	12.818
6551	109	-3.191	13.356
6561	109	-3.165	13.894
6571	109	-3.140	14.432
6581	109	-3.114	14.970
6591	109	-3.088	15.508
6601	109	-3.063	16.046
6611	109	-3.108	16.631
6621	109	-3.153	17.215
6631	109	-3.198	17.800
6641	109	-3.243	18.384
6651	109	-3.288	18.969
6661	109	-3.333	19.553
6671	109	-3.378	20.138
6401	110	-4.325	5.463
6411	110	-4.277	6.001
6421	110	-4.230	6.539
6431	110	-4.182	7.077
6441	110	-4.149	7.608
6451	110	-4.139	8.129
6461	110	-4.129	8.651
6471	110	-4.119	9.172
6481	110	-4.109	9.693
6491	110	-4.100	10.209
6501	110	-4.092	10.702
6511	110	-4.084	11.196
6521	110	-4.076	11.690
6531	110	-4.068	12.183
6541	110	-4.060	12.677
6551	110	-4.052	13.170
6561	110	-4.052	13.729
6571	110	-4.056	14.315
6581	110	-4.060	14.901
6591	110	-4.063	15.487
6601	110	-4.067	16.073
6611	110	-4.071	16.659
6621	110	-4.075	17.245
6631	110	-4.093	17.820
6641	110	-4.113	18.394
6651	110	-4.133	18.968
6661	110	-4.153	19.543
6671	110	-4.173	20.117
6481	111	-1.376	20.559
6491	111	-1.224	20.095
6501	111	-1.071	19.630
6511	111	-0.932	19.171
6521	111	-0.908	18.759
6531	111	-0.883	18.348
6541	111	-0.859	17.936
6551	111	-0.879	17.698
6561	111	-0.904	17.481
6571	111	-0.917	17.076
6581	111	-0.928	16.624
6591	111	-0.920	16.174
6601	111	-0.884	15.728
6611	111	-0.849	15.281
6621	111	-0.843	14.861
6631	111	-0.867	14.467
6641	111	-0.891	14.073
6651	111	-0.914	13.680
6661	111	-0.930	13.288
6671	111	-0.947	12.896
6681	111	-0.969	12.486
6691	111	-1.014	12.006
6701	111	-1.059	11.526
6711	111	-1.069	11.063
6721	111	-0.997	10.641
6731	111	-0.925	10.218
6741	111	-0.883	9.793
6751	111	-0.883	9.366
6761	111	-0.883	8.938
6771	111	-0.883	8.511
6781	111	-0.892	8.083
6791	111	-0.906	7.655
6801	111	-0.920	7.227
6811	111	-0.934	6.799
6821	111	-1.008	6.440
6831	111	-1.081	6.082
6841	111	-1.154	5.723
6511	112	-2.282	20.453
6521	112	-2.083	20.021
6531	112	-1.884	19.588
6541	112	-1.778	19.116
6551	112	-1.809	18.583
6561	112	-1.841	18.050
6571	112	-1.873	17.522
6581	112	-1.913	17.043
6591	112	-1.953	16.563
6601	112	-1.993	16.084
6611	112	-2.018	15.618
6621	112	-1.985	15.209
6631	112	-1.951	14.799
6641	112	-1.918	14.389
6651	112	-1.895	13.976
6661	112	-1.895	13.554
6671	112	-1.895	13.132
6681	112	-1.895	12.710
6691	112	-1.885	12.279
6701	112	-1.864	11.838
6711	112	-1.844	11.397
6721	112	-1.824	10.956
6731	112	-1.803	10.515
6741	112	-1.800	10.079
6751	112	-1.824	9.650
6761	112	-1.848	9.220
6771	112	-1.871	8.791
6781	112	-1.895	8.362
6791	112	-1.865	7.921
6801	112	-1.835	7.481
6811	112	-1.805	7.041
6821	112	-1.775	6.600
6831	112	-1.745	6.160
6841	112	-1.890	5.805
6851	112	-2.079	5.472
6521	113	-1.465	20.623
6531	113	-1.323	20.224
6541	113	-1.181	19.824
6551	113	-1.038	19.425
6561	113	-1.056	18.969
6571	113	-1.073	18.514
6581	113	-1.090	18.058
6591	113	-1.137	17.507
6601	113	-1.183	16.955
6611	113	-1.216	16.422
6621	113	-1.195	15.960
6631	113	-1.174	15.499
6641	113	-1.153	15.037
6651	113	-1.175	14.602
6661	113	-1.239	14.193
6671	113	-1.304	13.784
6681	113	-1.347	13.384
6691	113	-1.339	13.007
6701	113	-1.330	12.630
6711	113	-1.324	12.241
6721	113	-1.324	11.802
6731	113	-1.324	11.364
6741	113	-1.324	10.926
6751	113	-1.324	10.487
6761	113	-1.291	10.055
6771	113	-1.259	9.623
6781	113	-1.226	9.191
6791	113	-1.194	8.759
6801	113	-1.168	8.334
6811	113	-1.168	7.935
6821	113	-1.168	7.536
6831	113	-1.168	7.137
6841	113	-1.208	6.737
6851	113	-1.309	6.335
6861	113	-1.410	5.934
6871	113	-1.511	5.533
6531	114	-0.337	5.546
6541	114	-0.391	5.992
6551	114	-0.445	6.438
6561	114	-0.497	6.886
6571	114	-0.532	7.353
6581	114	-0.567	7.820
6591	114	-0.602	8.287
6601	114	-0.623	8.755
6611	114	-0.623	9.224
6621	114	-0.623	9.693
6631	114	-0.623	10.163
6641	114	-0.603	10.628
6651	114	-0.501	11.076
6661	114	-0.400	11.524
6671	114	-0.299	11.972
6681	114	-0.216	12.422
6691	114	-0.297	12.886
6701	114	-0.378	13.350
6711	114	-0.459	13.813
6721	114	-0.604	14.318
6731	114	-0.756	14.827
6741	114	-0.908	15.336
6751	114	-0.908	15.846
6761	114	-0.908	16.355
6771	114	-0.908	16.865
6781	114	-0.876	17.373
6791	114	-0.822	17.879
6801	114	-0.767	18.385
6811	114	-0.713	18.891
6821	114	-0.636	19.371
6831	114	-0.506	19.791
6841	114	-0.376	20.210
6851	114	-0.247	20.630
6531	115	0.441	5.471
6541	115	0.419	6.035
6551	115	0.396	6.599
6561	115	0.353	7.131
6571	115	0.301	7.648
6581	115	0.249	8.166
6591	115	0.228	8.634
6601	115	0.220	9.080
6611	115	0.212	9.527
6621	115	0.201	9.990
6631	115	0.189	10.471
6641	115	0.176	10.951
6651	115	0.163	11.431
6661	115	0.153	11.922
6671	115	0.146	12.429
6681	115	0.139	12.937
6691	115	0.133	13.444
6701	115	0.064	13.934
6711	115	-0.046	14.412
6721	115	-0.156	14.891
6731	115	-0.215	15.420
6741	115	-0.274	15.950
6751	115	-0.293	16.467
6761	115	-0.302	16.983
6771	115	-0.311	17.498
6781	115	-0.249	18.065
6791	115	-0.180	18.639
6801	115	-0.111	19.212
6811	115	0.048	19.629
6821	115	0.216	20.028
6831	115	0.384	20.428
6531	116	-3.115	5.385
6541	116	-3.056	5.821
6551	116	-2.998	6.257
6561	116	-2.940	6.693
6571	116	-2.881	7.128
6581	116	-2.800	7.571
6591	116	-2.718	8.014
6601	116	-2.636	8.457
6611	116	-2.592	8.933
6621	116	-2.586	9.443
6631	116	-2.579	9.952
6641	116	-2.573	10.461
6651	116	-2.610	10.978
6661	116	-2.692	11.500
6671	116	-2.774	12.023
6681	116	-2.855	12.546
6691	116	-2.743	13.025
6701	116	-2.631	13.504
6711	116	-2.518	13.983
6721	116	-2.421	14.476
6731	116	-2.358	15.001
6741	116	-2.294	15.527
6751	116	-2.231	16.053
6761	116	-2.160	16.575
6771	116	-2.061	17.083
6781	116	-1.962	17.590
6791	116	-1.863	18.098
6801	116	-1.733	18.585
6811	116	-1.596	19.066
6821	116	-1.458	19.548
6831	116	-1.321	20.029
6841	116	-1.183	20.511
6601	117	-2.026	5.692
6611	117	-2.032	6.131
6621	117	-2.039	6.569
6631	117	-2.045	7.007
6641	117	-2.056	7.448
6651	117	-2.109	7.913
6661	117	-2.162	8.377
6671	117	-2.216	8.841
6681	117	-2.280	9.301
6691	117	-2.388	9.742
6701	117	-2.496	10.182
6711	117	-2.604	10.623
6721	117	-2.641	11.095
6731	117	-2.630	11.587
6741	117	-2.619	12.080
6751	117	-2.609	12.572
6761	117	-2.598	13.065
6771	117	-2.562	13.547
6781	117	-2.519	14.026
6791	117	-2.477	14.505
6801	117	-2.435	14.984
6811	117	-2.392	15.464
6821	117	-2.379	15.980
6831	117	-2.368	16.500
6841	117	-2.358	17.021
6851	117	-2.348	17.541
6861	117	-2.337	18.062
6871	117	-2.354	18.549
6881	117	-2.375	19.032
6891	117	-2.395	19.515
6901	117	-2.415	19.999
6911	117	-2.436	20.482
6611	118	-2.940	5.684
6621	118	-2.902	6.138
6631	118	-2.864	6.592
6641	118	-2.834	7.049
6651	118	-2.885	7.527
6661	118	-2.936	8.006
6671	118	-2.986	8.485
6681	118	-3.037	8.963
6691	118	-3.130	9.398
6701	118	-3.223	9.833
6711	118	-3.316	10.268
6721	118	-3.402	10.709
6731	118	-3.415	11.209
6741	118	-3.428	11.708
6751	118	-3.442	12.208
6761	118	-3.456	12.713
6771	118	-3.475	13.240
6781	118	-3.494	13.768
6791	118	-3.513	14.295
6801	118	-3.518	14.821
6811	118	-3.397	15.324
6821	118	-3.276	15.827
6831	118	-3.161	16.329
6841	118	-3.106	16.817
6851	118	-3.051	17.305
6861	118	-2.996	17.794
6871	118	-3.056	18.257
6881	118	-3.146	18.713
6891	118	-3.235	19.170
6901	118	-3.277	19.669
6911	118	-3.289	20.196
6771	119	-3.064	20.533
6781	119	-3.074	19.900
6791	119	-3.085	19.267
6801	119	-3.266	18.645
6811	119	-3.561	18.032
6821	119	-3.794	17.449
6831	119	-3.936	16.912
6841	119	-4.058	16.357
6851	119	-4.103	15.735
6861	119	-4.148	15.113
6871	119	-4.184	14.506
6881	119	-4.201	13.932
6891	119	-4.218	13.358
