# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
9811	213	0.425	-5.962
9811	214	2.004	-8.894
9821	180	-1.107	-6.698
9821	185	-0.937	-1.111
9821	203	0.920	-8.611
9821	204	-1.442	-5.680
9821	206	2.631	-5.455
9821	211	3.211	0.944
9821	213	0.521	-6.274
9821	214	2.275	-8.310
9821	215	2.857	-10.013
9831	180	-1.107	-6.698
9831	185	-0.937	-1.111
9831	203	0.940	-9.260
9831	204	-1.442	-5.680
9831	206	3.069	-6.047
9831	211	3.148	0.778
9831	213	0.574	-6.684
9831	214	2.554	-7.870
9831	215	2.878	-9.617
9841	180	-1.107	-6.698
9841	185	-0.937	-1.111
9841	203	0.925	-9.867
9841	204	-1.442	-5.680
9841	206	3.440	-6.512
9841	211	3.142	0.661
9841	213	0.593	-7.009
9841	214	2.680	-7.223
9841	215	2.842	-9.278
9851	180	-1.107	-6.698
9851	185	-0.937	-1.111
9851	204	-1.442	-5.680
9851	206	4.058	-7.266
9851	211	3.167	0.462
9851	213	0.612	-7.355
9851	214	2.944	-6.709
9851	215	2.610	-8.867
9861	180	-1.107	-6.698
9861	185	-0.971	-1.025
9861	204	-1.442	-5.680
9861	211	3.198	0.359
9861	213	0.760	-7.750
9861	214	3.169	-6.214
9861	215	2.481	-8.562
9871	180	-1.107	-6.698
9871	185	-0.918	-1.113
9871	204	-1.442	-5.680
9871	211	3.179	0.343
9871	213	0.836	-8.079
9871	214	3.444	-5.765
9871	215	2.394	-8.138
9881	180	-1.107	-6.698
9881	185	-0.918	-1.113
9881	204	-1.442	-5.680
9881	211	3.160	0.326
9881	213	0.832	-8.484
9881	214	3.853	-5.430
9881	215	2.302	-7.813
9891	180	-1.107	-6.698
9891	185	-0.918	-1.113
9891	204	-1.442	-5.680
9891	211	3.034	0.326
9891	213	0.886	-8.872
9891	214	4.226	-5.056
9891	215	2.081	-7.479
9901	180	-1.107	-6.698
9901	185	-0.918	-1.113
9901	204	-1.442	-5.680
9901	213	0.956	-9.301
9901	215	1.896	-7.166
9901	216	2.932	0.439
9911	180	-1.107	-6.698
9911	185	-0.937	-1.111
9911	204	-1.442	-5.680
9911	215	1.845	-6.742
9911	216	2.756	0.545
9921	180	-1.107	-6.698
9921	185	-0.937	-1.111
9921	215	1.790	-6.397
9921	216	2.509	0.682
9921	217	-1.422	-5.682
9931	180	-1.107	-6.698
9931	185	-0.937	-1.111
9931	215	1.663	-6.007
9931	216	2.334	0.827
9931	217	-1.422	-5.682
9941	180	-1.107	-6.698
9941	185	-0.937	-1.111
9941	215	1.572	-5.638
9941	216	2.221	1.101
9941	217	-1.422	-5.682
9951	180	-1.107	-6.698
9951	185	-0.919	-1.134
9951	215	1.614	-5.222
9951	216	2.070	1.363
9951	217	-1.422	-5.682
9961	180	-1.107	-6.698
9961	185	-0.901	-1.157
9961	215	1.598	-4.840
9961	216	1.901	1.647
9961	217	-1.422	-5.682
9971	180	-1.107	-6.698
9971	185	-0.896	-1.075
9971	215	1.410	-4.521
9971	216	1.850	2.052
9971	217	-1.422	-5.682
9981	180	-1.107	-6.698
9981	185	-0.915	-1.073
9981	215	1.205	-4.179
9981	216	1.755	2.345
9981	217	-1.422	-5.682
9981	218	3.578	3.101
9991	180	-1.107	-6.698
9991	185	-0.953	-1.047
9991	215	1.152	-3.792
9991	216	1.696	2.613
9991	217	-1.422	-5.682
9991	218	3.507	2.453
10001	219	1.078	-3.423
10011	219	0.948	-3.067
10021	219	0.801	-2.667
10021	220	3.402	0.816
10031	219	0.841	-2.290
10031	220	3.404	0.191
10041	219	0.827	-1.866
10041	220	3.336	-0.404
10041	221	3.843	-5.957
10051	219	0.677	-1.505
10051	220	3.234	-0.976
10051	221	3.807	-5.289
10051	222	-0.948	-0.966
10061	219	0.527	-1.143
10061	220	3.238	-1.564
10061	221	3.925	-4.734
10061	222	-0.993	-1.063
10061	223	1.497	4.036
10071	219	0.512	-0.738
10071	220	3.133	-2.178
10071	221	3.933	-4.247
10071	222	-1.019	-1.162
10071	223	1.438	3.650
10071	224	0.505	4.142
10081	219	0.455	-0.408
10081	220	3.135	-2.806
10081	221	3.911	-3.659
10081	222	-1.021	-1.202
10081	223	1.653	3.175
10081	224	0.558	3.732
10081	225	3.922	-6.473
10081	226	1.634	-9.898
10091	219	0.302	-0.084
10091	220	3.159	-3.379
10091	221	3.921	-3.134
10091	222	-1.060	-1.197
10091	223	1.647	2.740
10091	224	0.726	3.361
10091	225	3.611	-5.976
10091	226	1.733	-9.461
10101	219	0.167	0.238
10101	220	3.235	-3.957
10101	221	3.998	-2.676
10101	222	-1.098	-1.172
10101	223	1.621	2.269
10101	224	0.740	2.939
10101	225	3.170	-5.524
10101	226	1.706	-8.937
10111	219	0.188	0.598
10111	220	3.495	-4.455
10111	221	3.996	-2.054
10111	222	-1.116	-1.149
10111	223	1.652	1.827
10111	224	0.734	2.500
10111	225	2.873	-5.003
10111	226	1.695	-8.455
10111	227	1.726	3.815
10121	219	0.194	1.041
10121	220	3.549	-5.127
10121	221	4.020	-1.590
10121	222	-1.115	-1.128
10121	223	1.721	1.399
10121	224	0.937	2.085
10121	225	2.614	-4.424
10121	226	1.629	-7.969
10121	227	1.806	3.266
10131	219	0.081	1.402
10131	220	3.607	-5.721
10131	221	4.051	-1.012
10131	222	-1.133	-1.106
10131	223	1.624	0.998
10131	224	0.950	1.644
10131	225	2.374	-3.805
10131	226	1.491	-7.437
10131	227	1.834	2.767
10141	219	0.065	1.788
10141	220	3.572	-6.385
10141	221	4.061	-0.490
10141	222	-1.151	-1.083
10141	223	1.671	0.494
10141	224	0.900	1.092
10141	225	2.410	-3.135
10141	226	1.445	-6.912
10141	227	2.046	2.256
10151	219	0.200	2.148
10151	220	3.379	-6.979
10151	221	4.071	0.032
10151	222	-1.151	-1.083
10151	223	1.681	0.015
10151	224	1.046	0.689
10151	225	2.421	-2.602
10151	226	1.399	-6.406
10151	227	2.093	1.774
10161	219	0.275	2.458
10161	220	3.311	-7.585
10161	221	4.062	0.537
10161	222	-1.151	-1.083
10161	223	1.597	-0.490
10161	224	1.078	0.244
10161	225	2.436	-1.991
10161	226	1.295	-5.915
10161	227	2.009	1.254
10171	219	0.256	2.783
10171	220	3.104	-8.104
10171	221	4.019	1.067
10171	222	-1.151	-1.083
10171	223	1.627	-0.952
10171	224	0.971	-0.321
10171	225	2.668	-1.409
10171	226	1.267	-5.410
10171	227	2.036	0.755
10181	219	0.235	3.088
10181	220	2.907	-8.745
10181	221	3.872	1.614
10181	222	-1.151	-1.083
10181	223	1.657	-1.414
10181	224	1.097	-0.759
10181	225	2.737	-0.809
10181	226	1.200	-4.942
10181	227	1.939	0.334
10191	220	2.805	-9.295
10191	221	3.885	2.193
10191	222	-1.151	-1.083
10191	223	1.648	-1.910
10191	224	1.203	-1.193
10191	225	2.771	-0.184
10191	226	1.114	-4.471
10191	227	1.843	-0.068
10201	221	3.764	2.602
10201	222	-1.151	-1.083
10201	223	1.733	-2.399
10201	224	1.129	-1.844
10201	225	2.753	0.486
10201	226	1.103	-3.988
10201	227	1.964	-0.561
10211	222	-1.153	-1.103
10211	223	1.840	-2.810
10211	224	1.200	-2.254
10211	225	2.549	1.088
10211	226	0.960	-3.530
10211	227	2.010	-1.064
10221	222	-1.217	-1.197
10221	223	1.888	-3.274
10221	224	1.421	-2.661
10221	225	2.563	1.676
10221	226	0.833	-3.094
10221	227	2.036	-1.583
10231	222	-1.343	-1.324
10231	223	1.937	-3.717
10231	224	1.414	-3.120
10231	225	2.450	2.265
10231	226	0.748	-2.601
10231	227	2.194	-2.059
10241	222	-1.343	-1.324
10241	223	2.021	-4.204
10241	224	1.407	-3.579
10241	225	2.281	2.865
10241	226	0.660	-2.147
10241	227	2.244	-2.482
10251	222	-1.729	-1.481
10251	223	2.011	-4.721
10251	224	1.565	-4.077
10251	226	0.666	-1.705
10251	227	2.183	-2.930
10261	222	-1.763	-1.394
10261	223	1.942	-5.312
10261	224	1.407	-4.581
10261	226	0.749	-1.233
10261	227	2.180	-3.327
10261	230	0.915	-9.704
10261	231	2.759	-9.472
10261	232	3.507	-9.963
10261	233	-1.111	-6.760
10271	223	1.897	-5.787
10271	224	1.228	-5.105
10271	226	0.817	-0.700
10271	227	2.154	-3.801
10271	230	0.738	-9.148
10271	231	2.868	-9.140
10271	232	3.424	-9.505
10271	233	-1.111	-6.760
10281	223	1.851	-6.302
10281	224	1.372	-5.540
10281	226	0.972	-0.301
10281	227	2.035	-4.285
10281	230	0.618	-8.593
10281	231	2.925	-8.746
10281	232	3.444	-9.131
10281	233	-1.111	-6.760
10291	223	1.914	-6.827
10291	224	1.365	-6.001
10291	226	1.136	0.276
10291	227	1.957	-4.695
10291	230	0.574	-8.022
10291	231	2.950	-8.272
10291	232	3.554	-8.743
10291	233	-1.111	-6.760
10301	223	1.926	-7.288
10301	224	1.165	-6.568
10301	226	1.258	0.776
10301	227	1.966	-5.215
10301	230	0.437	-7.424
10301	231	3.061	-7.884
10301	232	3.559	-8.310
10301	233	-1.091	-6.761
10311	223	1.844	-7.763
10311	224	1.195	-7.054
10311	226	1.472	1.260
10311	227	1.887	-5.646
10311	230	0.410	-6.894
10311	231	3.118	-7.492
10311	232	3.564	-7.878
10311	233	-1.091	-6.761
10321	223	1.836	-8.243
10321	224	1.301	-7.505
10321	226	1.591	1.738
10321	227	1.750	-6.114
10321	230	0.405	-6.305
10321	231	3.103	-7.096
10321	232	3.640	-7.451
10321	233	-1.091	-6.761
10331	223	1.863	-8.765
10331	224	1.140	-8.038
10331	227	1.783	-6.517
10331	230	0.345	-5.692
10331	231	3.140	-6.744
10331	232	3.589	-7.074
10331	233	-1.091	-6.761
10341	223	1.764	-9.221
10341	224	1.134	-8.482
10341	227	1.775	-6.997
10341	230	0.439	-5.031
10341	231	3.160	-6.371
10341	232	3.652	-6.549
10341	233	-1.091	-6.761
10351	227	1.635	-7.528
10351	230	0.527	-4.493
10351	231	3.095	-5.912
10351	232	3.634	-6.214
10351	233	-1.091	-6.761
10361	227	1.644	-8.030
10361	230	0.563	-3.850
10361	231	3.060	-5.554
10361	232	3.713	-5.731
10361	233	-1.091	-6.761
10371	227	1.686	-8.615
10371	230	0.745	-3.325
10371	231	3.098	-5.183
10371	232	3.628	-5.311
10371	233	-1.091	-6.761
10371	234	2.616	2.315
10371	235	4.006	-9.260
10371	236	3.411	-9.406
10381	230	0.796	-2.747
10381	231	3.047	-4.784
10381	232	3.627	-4.998
10381	233	-1.091	-6.761
10381	234	2.518	1.507
10381	235	4.027	-8.869
10381	236	3.376	-9.068
10391	230	0.845	-2.210
10391	231	2.976	-4.422
10391	232	3.628	-4.645
10391	233	-1.091	-6.761
10391	234	2.366	0.743
10391	235	4.045	-8.517
10391	236	3.322	-8.730
10401	230	0.952	-1.661
10401	231	3.086	-4.059
10401	232	3.647	-4.295
10401	233	-1.091	-6.761
10401	234	2.246	-0.107
10401	235	3.958	-8.159
10401	236	3.359	-8.377
10411	230	0.947	-1.079
10411	231	3.050	-3.721
10411	232	3.577	-3.935
10411	233	-1.091	-6.761
10411	234	2.013	-1.004
10411	235	3.921	-7.843
10411	236	3.341	-8.040
10421	230	1.033	-0.550
10421	231	2.998	-3.341
10421	232	3.467	-3.649
10421	233	-1.091	-6.761
10421	234	1.926	-1.906
10421	235	3.992	-7.515
10421	236	3.255	-7.620
10421	237	2.712	-9.668
10431	230	1.139	-0.005
10431	231	3.069	-3.034
10431	232	3.521	-3.303
10431	233	-1.091	-6.761
10431	234	1.734	-2.718
10431	235	3.938	-7.179
10431	236	3.237	-7.284
10431	237	2.574	-8.865
10441	230	1.191	0.587
10441	231	3.158	-2.711
10441	232	3.648	-2.926
10441	233	-1.091	-6.761
10441	234	1.665	-3.628
10441	235	3.867	-6.860
10441	236	3.297	-6.835
10441	237	2.561	-8.089
10441	238	0.665	4.272
10441	239	1.131	4.184
10451	230	1.352	1.120
10451	231	3.144	-2.317
10451	232	3.651	-2.536
10451	233	-1.091	-6.761
10451	234	1.592	-4.599
10451	235	3.959	-6.456
10451	236	3.206	-6.532
10451	237	2.474	-7.327
10451	238	0.666	4.292
10451	239	1.114	4.207
10461	230	1.457	1.661
10461	231	3.127	-1.961
10461	232	3.653	-2.166
10461	233	-1.091	-6.761
10461	234	1.488	-5.470
10461	235	3.887	-6.137
10461	236	3.140	-6.073
10461	237	2.353	-6.543
10461	238	0.647	4.296
10461	239	1.131	4.184
10471	230	1.506	2.209
10471	231	3.184	-1.557
10471	232	3.656	-1.776
10471	233	-1.091	-6.761
10471	234	1.438	-6.369
10471	235	3.799	-5.777
10471	236	3.214	-5.705
10471	237	2.342	-5.727
10471	238	0.647	4.296
10471	239	1.095	4.211
10481	230	1.665	2.717
10481	231	3.131	-1.217
10481	232	3.679	-1.330
10481	233	-1.072	-6.763
10481	234	1.352	-7.247
10481	235	3.821	-5.369
10481	236	3.183	-5.269
10481	237	2.204	-4.899
10481	238	0.647	4.296
10481	239	1.094	4.191
10491	230	1.732	3.260
10491	231	3.024	-0.849
10491	232	3.647	-0.936
10491	233	-1.072	-6.763
10491	234	1.432	-8.157
10491	235	3.828	-4.900
10491	236	3.096	-4.887
10491	237	2.121	-4.055
10491	238	0.684	4.288
10491	239	1.075	4.195
10501	230	1.763	3.808
10501	231	3.043	-0.499
10501	232	3.648	-0.586
10501	233	-1.072	-6.763
10501	235	3.761	-4.483
10501	236	3.115	-4.534
10501	237	2.054	-3.273
10501	238	0.703	4.285
10501	239	1.094	4.191
10511	231	3.064	-0.110
10511	232	3.639	-0.078
10511	233	-1.110	-6.739
10511	235	3.818	-4.079
10511	236	3.135	-4.162
10511	237	1.930	-2.503
10511	238	0.702	4.265
10511	239	1.151	4.200
10521	231	2.998	0.331
10521	232	3.550	0.247
10521	233	-1.205	-6.691
10521	235	3.837	-3.729
10521	236	3.066	-3.762
10521	237	1.935	-1.748
10521	238	0.684	4.288
10521	239	1.114	4.207
10521	240	3.040	-8.951
10531	231	2.968	0.786
10531	232	3.482	0.647
10531	235	3.803	-3.355
10531	236	3.014	-3.382
10531	237	1.864	-1.024
10531	238	0.684	4.288
10531	239	1.094	4.191
10531	240	3.089	-8.380
10541	231	3.007	1.172
10541	232	3.575	1.061
10541	235	3.823	-2.986
10541	236	3.071	-2.995
10541	237	1.818	-0.183
10541	238	0.684	4.288
10541	239	1.075	4.195
10541	240	3.085	-7.786
10551	231	3.010	1.563
10551	232	3.575	1.391
10551	235	3.825	-2.616
10551	236	3.054	-2.639
10551	237	1.864	0.643
10551	238	0.627	4.279
10551	239	0.978	4.133
10551	240	3.027	-7.170
10561	231	2.995	1.937
10561	232	3.399	1.771
10561	235	3.792	-2.222
10561	236	2.933	-2.212
10561	237	1.777	1.410
10561	240	3.078	-6.561
10571	231	3.087	2.312
10571	232	3.420	2.157
10571	235	3.741	-1.845
10571	236	3.008	-1.828
10571	237	1.889	2.085
10571	240	2.950	-5.919
10571	241	0.942	4.160
10571	243	2.732	-9.630
10581	231	3.087	2.644
10581	232	3.546	2.505
10581	235	3.746	-1.417
10581	236	3.081	-1.465
10581	237	1.890	2.776
10581	240	2.931	-5.265
10581	241	0.852	4.237
10581	243	2.736	-8.894
10591	231	3.515	2.937
10591	232	2.998	2.992
10591	235	3.676	-1.057
10591	236	3.012	-1.083
10591	237	1.824	3.579
10591	240	2.857	-4.626
10591	243	2.809	-8.204
10601	235	3.641	-0.721
10601	236	2.958	-0.741
10601	240	2.791	-4.166
10601	243	2.828	-7.511
10601	247	0.821	4.023
10611	235	3.666	-0.238
10611	236	3.050	-0.382
10611	240	2.865	-3.464
10611	243	2.773	-6.854
10611	247	0.793	3.869
10611	251	0.587	4.247
10621	235	3.609	0.024
10621	236	3.031	-0.066
10621	240	2.716	-2.874
10621	243	2.827	-6.185
10621	247	0.787	3.770
10621	251	0.587	4.247
10621	252	3.507	-8.957
10621	253	4.014	-9.103
10631	235	3.540	0.404
10631	236	3.017	0.348
10631	240	2.709	-2.321
10631	243	2.792	-5.490
10631	247	0.822	4.043
10631	252	3.441	-8.520
10631	253	3.986	-8.631
10641	235	3.578	0.769
10641	236	2.929	0.734
10641	240	2.759	-1.737
10641	243	2.932	-4.575
10641	247	0.846	4.138
10641	252	3.446	-8.087
10641	253	3.991	-8.200
10651	235	3.505	1.072
10651	236	2.947	1.064
10651	240	2.736	-1.163
10651	243	2.777	-4.085
10651	247	0.789	3.790
10651	252	3.346	-7.607
10651	253	3.998	-7.731
10661	235	3.377	1.366
10661	236	2.876	1.409
10661	240	2.761	-0.694
10661	243	2.883	-3.131
10661	247	0.822	4.043
10661	252	3.315	-7.171
10661	253	4.002	-7.320
10671	235	3.418	1.787
10671	236	2.876	1.742
10671	240	2.734	-0.198
10671	243	2.722	-2.422
10671	247	0.880	4.072
10671	252	3.393	-6.724
10671	253	3.899	-6.921
10681	235	3.438	2.154
10681	236	2.912	2.088
10681	240	2.668	0.264
10681	243	2.613	-1.757
10681	247	0.827	4.142
10681	252	3.362	-6.289
10681	253	3.904	-6.491
10691	235	3.403	2.510
10691	236	2.859	2.430
10691	240	2.643	0.798
10691	243	2.577	-1.082
10691	247	0.750	3.777
10691	252	3.339	-5.717
10691	253	3.875	-6.019
10701	235	3.476	2.867
10701	236	2.768	2.759
10701	240	2.613	1.255
10701	243	2.482	-0.477
10701	247	0.811	3.845
10701	252	3.453	-5.256
10701	253	3.950	-5.615
10711	235	3.513	3.229
10711	236	2.840	3.079
10711	240	2.493	1.727
10711	243	2.386	0.109
10711	247	0.754	3.856
10711	252	3.422	-4.821
10711	253	3.957	-5.147
10711	254	2.830	-9.833
10721	235	3.461	3.588
10721	236	2.880	3.482
10721	240	2.641	2.095
10721	243	2.434	0.654
10721	252	3.337	-4.400
10721	253	3.964	-4.679
10721	254	2.758	-9.154
10721	255	1.590	4.038
10731	235	3.522	3.732
10731	236	2.789	3.812
10731	240	2.603	2.396
10731	243	2.443	1.145
10731	252	3.575	-3.974
10731	253	4.042	-4.200
10731	254	2.777	-8.460
10731	255	1.445	3.450
10731	256	0.711	3.764
10741	240	2.553	2.817
10741	243	2.486	1.590
10741	252	3.595	-3.585
10741	253	4.115	-3.818
10741	254	2.775	-7.825
10741	255	1.461	2.733
10741	256	0.664	3.933
10751	240	2.650	3.270
10751	243	2.640	2.076
10751	252	3.656	-3.103
10751	253	4.123	-3.333
10751	254	2.755	-7.189
10751	255	1.382	1.991
10751	256	0.731	3.780
10761	252	3.826	-2.597
10761	253	4.380	-2.781
10761	254	2.809	-6.520
10761	255	1.383	1.334
10771	254	2.791	-5.845
10771	255	1.417	0.612
10781	254	2.806	-5.234
10781	255	1.430	-0.147
10781	257	-0.202	-2.833
10791	254	2.860	-4.568
10791	255	1.537	-0.899
10791	257	0.351	-2.897
10791	258	1.725	2.469
10801	254	2.880	-3.860
10801	255	1.569	-1.661
10801	257	0.909	-3.082
10801	258	1.709	1.857
10811	254	2.984	-3.280
10811	255	1.552	-2.317
10811	257	1.551	-3.335
10811	258	1.802	1.188
10821	254	2.999	-2.652
10821	255	1.595	-2.881
10821	257	2.187	-3.526
10821	258	1.843	0.587
10831	254	2.979	-2.021
10831	255	1.571	-3.637
10831	257	2.758	-3.767
10831	258	1.931	0.177
10841	254	2.996	-1.375
10841	255	1.604	-4.381
10841	257	3.328	-3.908
10841	258	2.038	-0.552
10851	254	2.922	-0.736
10851	255	1.686	-5.248
10851	257	4.004	-3.904
10851	258	2.099	-1.115
10851	259	3.567	2.908
10861	254	2.846	-0.136
10861	255	1.646	-5.985
10861	259	3.447	2.327
10861	260	2.409	-1.474
10871	254	2.755	0.525
10871	255	1.752	-6.755
10871	259	3.453	1.781
10871	260	2.769	-1.895
10881	254	2.625	1.135
10881	255	1.889	-7.625
10881	259	3.480	1.271
10881	260	3.219	-2.248
10891	254	2.604	1.748
10891	255	1.829	-8.383
10891	259	3.450	0.711
10891	260	3.707	-2.485
10901	254	2.581	2.341
10901	255	1.808	-9.103
10901	259	3.455	0.145
10901	260	4.206	-2.760
10901	261	1.281	3.858
10911	254	2.575	2.891
10911	259	3.425	-0.417
10911	261	1.356	3.188
10921	254	2.459	3.442
10921	259	3.394	-0.998
10921	261	1.417	2.621
10931	259	3.451	-1.593
10931	261	1.477	2.015
10941	259	3.454	-2.218
10941	261	1.703	1.402
10951	259	3.475	-2.828
10951	261	1.798	0.792
10961	259	3.444	-3.411
10961	261	1.895	0.202
10971	259	3.322	-4.025
10971	261	2.065	-0.397
10981	259	3.217	-4.643
10981	261	2.068	-1.012
10991	259	3.023	-5.235
10991	261	2.143	-1.656
11001	259	2.864	-5.832
11001	261	2.107	-2.306
11001	262	3.395	-9.385
11011	259	2.758	-6.456
11011	261	2.034	-2.972
11011	262	3.462	-8.797
11011	263	1.158	-10.079
11021	259	2.661	-7.242
11021	261	2.088	-3.654
11021	262	3.423	-8.184
11021	263	1.196	-9.394
11031	259	2.719	-7.861
11031	261	2.031	-4.364
11031	262	3.489	-7.597
11031	263	1.269	-8.752
11041	259	2.738	-8.517
11041	261	2.105	-5.028
11041	262	3.418	-6.923
11041	263	1.228	-8.144
11051	259	2.866	-9.160
11051	261	2.160	-5.710
11051	262	3.362	-6.289
11051	263	1.243	-7.521
11061	259	3.083	-9.845
11061	261	2.049	-6.379
11061	262	3.304	-5.694
11061	263	1.338	-6.823
11071	261	2.066	-7.078
11071	262	3.209	-5.114
11071	263	1.395	-6.144
11081	261	1.920	-7.728
11081	262	3.221	-4.565
11081	263	1.560	-5.517
11091	261	1.756	-8.358
11091	262	3.235	-3.957
11091	263	1.764	-4.856
11101	262	3.162	-3.320
11101	263	1.891	-4.230
11111	262	3.194	-2.715
11111	263	2.089	-3.635
11121	262	3.295	-2.179
11121	263	2.236	-2.976
11131	262	3.283	-1.394
11131	263	2.271	-2.326
11141	262	3.371	-0.761
11141	263	2.416	-1.692
11151	262	3.382	-0.215
11151	263	2.470	-1.028
11151	264	1.864	3.295
11161	262	3.361	0.393
11161	263	2.451	-0.374
11161	264	1.870	2.741
11171	262	3.358	0.998
11171	263	2.506	0.288
11171	264	1.727	2.171
11181	262	3.209	1.569
11181	263	2.469	0.944
11181	264	1.786	1.567
11191	262	3.162	2.026
11191	263	2.393	1.566
11191	264	1.661	0.992
11201	262	3.106	2.660
11201	263	2.406	2.135
11201	264	1.610	0.404
11211	262	2.991	3.208
11211	263	2.343	2.657
11211	264	1.651	-0.199
11221	264	1.542	-0.820
11231	264	1.655	-1.453
11241	264	1.640	-2.069
11251	264	1.604	-2.703
11261	264	1.698	-3.352
11271	264	1.569	-4.017
11281	264	1.625	-4.683
11291	264	1.641	-5.404
11301	264	1.528	-6.095
11311	264	1.639	-6.786
11321	264	1.529	-7.420
11331	264	1.605	-8.068
11341	264	1.661	-8.734
11351	265	0.779	2.952
11351	266	-0.831	2.361
11361	265	0.806	2.427
11361	266	-0.831	2.361
11361	267	1.574	3.427
11361	268	1.997	3.705
11361	269	2.557	3.895
11371	265	0.795	1.909
11371	266	-0.831	2.361
11371	267	1.613	2.786
11371	268	2.145	3.047
11371	269	2.614	3.277
11371	270	3.474	-5.199
11371	271	3.672	-7.846
11381	265	0.857	1.339
11381	266	-0.831	2.361
11381	267	1.739	2.050
11381	268	2.276	2.433
11381	269	2.632	2.607
11381	270	3.508	-4.555
11381	271	3.530	-7.168
11391	265	0.847	0.820
11391	266	-0.831	2.361
11391	267	1.746	1.514
11391	268	2.298	1.838
11391	269	2.705	1.947
11391	270	3.507	-3.908
11391	271	3.510	-6.537
11401	265	0.798	0.286
11401	266	-0.831	2.361
11401	267	1.748	0.879
11401	268	2.444	1.164
11401	269	2.783	1.365
11401	270	3.576	-3.270
11401	271	3.457	-5.845
11411	265	0.822	-0.279
11411	266	-0.831	2.361
11411	267	1.800	0.157
11411	268	2.386	0.444
11411	269	2.840	0.748
11411	270	3.575	-2.625
11411	271	3.439	-5.176
11421	265	0.794	-0.777
11421	266	-0.831	2.361
11421	267	1.839	-0.484
11421	268	2.454	-0.315
11421	269	2.912	0.070
11421	270	3.680	-1.993
11421	271	3.529	-4.498
11431	265	0.745	-1.313
11431	266	-0.831	2.361
11431	267	1.841	-1.120
11431	268	2.476	-0.930
11431	269	2.909	-0.636
11431	270	3.713	-1.374
11431	271	3.531	-3.793
11441	265	0.858	-1.991
11441	266	-0.831	2.361
11441	267	1.915	-1.785
11441	268	2.458	-1.579
11441	269	2.892	-1.302
11441	270	3.710	-0.750
11441	271	3.564	-3.171
11451	265	0.827	-2.530
11451	266	-0.831	2.361
11451	267	1.951	-2.466
11451	268	2.494	-2.275
11451	269	3.001	-1.945
11451	270	3.831	-0.145
11451	271	3.601	-2.471
11461	265	0.813	-3.112
11461	266	-0.831	2.361
11461	267	2.026	-3.111
11461	268	2.476	-2.925
11461	269	2.979	-2.689
11461	270	3.796	0.520
11461	271	3.602	-1.788
11471	265	0.762	-3.690
11471	266	-0.831	2.361
11471	267	2.097	-3.834
11471	268	2.543	-3.704
11471	269	3.123	-3.375
11471	270	3.813	1.178
11471	271	3.633	-1.207
11481	265	0.690	-4.288
11481	266	-0.831	2.361
11481	267	2.130	-4.573
11481	268	2.651	-4.408
11481	269	3.194	-4.051
11481	270	3.775	1.805
11481	271	3.581	-0.498
11491	265	0.622	-4.826
11491	266	-0.831	2.361
11491	267	2.204	-5.237
11491	268	2.721	-5.127
11491	269	3.299	-4.789
11501	265	0.678	-5.518
11501	266	-0.831	2.361
11501	267	2.219	-5.974
11501	268	2.918	-5.837
11501	269	3.439	-5.510
11511	265	0.603	-6.159
11511	266	-0.831	2.361
11511	267	2.184	-6.609
11511	268	2.897	-6.566
11511	269	3.524	-6.263
11521	265	0.475	-6.757
11521	266	-0.831	2.361
11521	267	2.141	-7.403
11521	268	2.894	-7.298
11521	269	3.664	-7.001
11531	265	0.498	-7.347
11531	266	-0.831	2.361
11531	267	2.051	-8.036
11531	268	2.945	-8.034
11531	269	3.771	-7.656
11541	265	0.469	-7.873
11541	266	-0.831	2.361
11541	267	2.141	-8.741
11541	268	2.949	-8.629
11541	269	3.735	-8.341
11611	272	1.574	2.753
11611	273	1.243	-9.881
11611	274	3.749	-8.087
11621	272	1.600	2.232
11621	273	1.249	-9.114
11621	274	3.748	-7.419
11631	272	1.591	1.738
11631	273	1.224	-8.548
11631	274	3.609	-6.683
11641	272	1.655	1.211
11641	273	1.334	-7.909
11641	274	3.609	-6.015
11651	272	1.647	0.736
11651	273	1.389	-7.249
11651	274	3.521	-5.321
11661	272	1.601	0.246
11661	273	1.533	-6.678
11661	274	3.455	-4.549
11671	272	1.591	-0.270
11671	273	1.723	-5.932
11671	274	3.453	-3.902
11681	272	1.527	-0.758
11681	273	1.792	-5.358
11681	274	3.331	-3.183
11691	272	1.462	-1.248
11691	273	1.920	-4.712
11691	274	3.347	-2.538
11701	272	1.469	-1.788
11701	273	1.975	-4.040
11701	274	3.385	-1.838
11711	272	1.458	-2.326
11711	273	2.047	-3.391
11711	274	3.225	-1.132
11721	272	1.465	-2.866
11721	273	2.106	-2.663
11721	274	3.275	-0.532
11731	272	1.543	-3.474
11731	273	2.050	-2.001
11731	274	3.241	0.157
11741	274	3.218	0.747
11771	275	3.067	2.608
11771	276	2.108	0.724
11771	277	0.274	1.432
11771	278	1.326	3.988
11771	279	1.419	-5.705
11771	280	2.885	-5.103
11771	281	3.443	-5.451
11781	275	3.047	3.237
11781	276	2.034	1.368
11781	277	0.223	0.875
11781	278	1.234	3.350
11781	279	1.575	-6.260
11781	280	2.880	-4.530
11781	281	3.438	-4.862
11791	275	2.843	3.802
11791	276	2.048	1.959
11791	277	0.210	0.313
11791	278	1.198	2.719
11791	279	1.640	-6.766
11791	280	2.896	-3.901
11791	281	3.381	-4.247
